0,1,2,3,4,5,6,7,8,9
45.35995376931473,88.88800531603374,94.52368940449946,73.91933733085573,283.9030658385768,8.983499793561649,76.76696755352975,78.19931722212613,300.426044987237,b
64.05664680631061,77.53567723525424,155.70326564667553,142.24774897166378,352.46568967814414,64.63964545193667,155.31752194723666,106.76060456208685,460.67381836246096,a
54.10381579908036,65.58456853945815,137.63232882945948,103.53337686225593,338.6067539004927,101.13574485311665,108.37366788329348,115.40655081078476,419.1026314881717,a
93.867408790015,94.47353763716671,170.13885136145996,147.04603371988185,380.1950696138851,133.59235479691714,166.57546303943604,154.67498364989865,469.77499361405137,a
17.012802839516862,88.11772924765609,177.5351985094281,38.78629539437165,364.164746802132,15.286999624676,47.04077024148648,111.24075723310509,407.7701812253538,b
48.32195813055754,77.28591244083267,91.37873218227669,76.83220331951163,278.2216316911285,48.509320151067485,85.70440397853793,138.80011218080426,326.5947007594327,c
23.857484486050918,98.46108427914632,140.36528127470478,118.25033790740437,346.2166128629298,58.68502496439731,138.12782122156221,153.03231143624953,451.6143197470335,b
81.95042876182463,23.431040255304715,62.6564909849433,156.59273035460038,193.20567888852239,59.38762859125417,166.58599457824457,81.69792962982211,352.13547021120996,b
47.4149366634961,69.66453897727175,128.71133404524787,77.9106265632842,354.19274446226177,58.573331634122255,90.20373292397,158.38305058655067,346.3076686261603,c
93.43892413754588,46.19940000025298,53.4499139487188,140.15600912866404,117.97572818546395,71.96356364711262,153.890596526457,110.4744077327581,230.66925957005003,d
67.65388510138418,94.20693635103547,157.7148292100244,161.05490716902426,325.81451241079264,148.39398060136313,165.62446544952041,195.23844857712027,470.6131450745892,b
48.45972385194488,63.220207846662205,89.44861945655686,113.94434994075112,252.93739489039876,86.3576613462133,124.06121052117139,175.01378676048424,368.3108018027397,c
90.01782383362365,17.45040352664554,22.25425672161273,147.2837250280114,99.29848320284009,54.707845273547036,150.5742508663966,103.15335258308869,203.70907149630196,d
34.63731119975617,35.10301313783112,102.99457980607568,127.18164051270692,247.92819032256398,36.3245191623849,130.04166396044843,48.220985965542695,359.7544129540007,a
14.062743469687632,45.57727929910346,118.08815007223018,108.0503106011811,319.3743279740948,78.05280878896897,112.01037358678258,177.9607028528151,404.73736094181805,b
78.99576370411569,23.92880431429646,47.86439354125426,141.21577414293068,171.7491431997979,84.69144273405365,158.71216323631484,140.84259319229852,273.99202352418484,d
60.982638885747996,62.55037342668884,127.00599487443841,112.15199743609114,337.42178176957975,61.79157306377178,129.0713836790745,130.36455121775822,415.0148487599149,b
63.20591859327123,86.76551560366515,185.28926209459797,149.24482686798768,468.11923675710585,75.50210000215597,165.61190063274992,107.54922300468365,618.1053630060063,a
75.68849640541899,83.19211981184242,90.13979439480134,124.52562368029277,233.51028446957162,44.68573308512407,137.98290260766404,91.13401335732445,311.2550711855272,b
1.810230831877635,39.168533224843905,108.15647555619532,32.73242945543821,304.53692569313915,-16.73032880118094,35.31629948882433,43.33574130536045,254.04515584956852,c
13.969421657407688,66.10035088274039,119.72873878558171,76.34824357268482,284.5225891453849,70.00144571735875,88.50603974798972,129.56368763270711,276.9455442464698,d
9.717131106893639,97.39713108539092,153.2155511575036,97.41471138968564,380.46896421691497,7.581182698664989,113.48676848256036,88.43965868821974,454.55214135508294,a
46.38746640552816,38.85362961109392,99.27649341190912,93.48150614418887,245.54485947687638,25.630829350275803,103.15362592810133,72.13598132212604,299.9027612895745,b
2.7454192355275353,23.04102510156133,40.120135379438494,49.030816035489345,156.35059929535453,-43.51281082586245,66.83743573798091,-8.757486286250021,195.45142028756393,c
97.774905877621,42.212486395395324,55.09398404134593,108.43192827476055,139.0192019480152,50.95303858535142,111.11591293947764,79.67920835935743,158.03539694375831,e
98.34320714903042,47.47360977001313,104.83621678035291,158.205896375748,218.30044196958377,69.89748086023383,175.34317769715932,162.59725027378062,321.51559298236236,c
31.363240824699556,27.11153588773403,82.1141480724251,47.92243872054903,213.24825488130176,23.49371532766319,60.58060411077012,67.27920579305248,219.51087955688328,c
17.665880888771657,43.26965746674828,111.14018068643625,82.4103209210041,249.12054857118144,70.51471339279722,90.28465588079294,140.60553651329053,243.1829828135971,d
97.30362378902952,9.743817530456678,98.45120152324313,99.48115722424164,218.689801457816,46.68752332496541,100.27473876270876,87.92291205804179,318.3058084974819,b
58.5757891894529,62.46365007591652,100.52363642278311,143.72709425402064,208.87029997492132,113.62702095632541,155.22142361422468,115.01404500098704,346.85032067344713,b
65.28544031783828,61.74683882717813,109.3032964892524,154.69718795937627,260.237622728547,110.96206283011439,166.02213198886685,121.66774526217856,361.03576629794463,b
7.635035088077902,87.6485719975699,120.30805172743476,34.93042399817505,298.90991321508267,-39.014012708531205,39.066044344741115,-12.412386323234166,278.7819574279629,b
58.088730184810174,9.398729922273642,56.763349854906394,147.81185527490598,208.27199292524926,121.59656877442339,151.58719611276868,129.05302062855534,325.3814127339929,c
89.41386684872636,16.211352985126116,62.05985423925223,133.41676026626328,139.15606102420188,46.775971458788476,146.40125429007503,128.20299103082715,254.46228525189224,d
24.382309540608915,82.1351279874233,109.11523954556634,62.41238861573971,263.82495201890725,45.644496759875395,75.79190307264744,97.90014458750497,259.2923078777656,c
78.75035329519213,8.258398906634913,25.83100566594727,146.43980514936072,109.85588227053051,76.24524848958548,164.93318985173164,95.81471324241707,262.6170484024157,c
25.97304281821825,48.908570116348685,118.67411932760514,115.62766818589672,239.8630298259264,72.0221705176285,132.3244194091184,136.7648640797279,328.88324848112364,c
85.60281726197444,59.17116399270055,79.66776207621243,97.29248207782709,209.67440030227138,85.47371026720575,100.23424448028537,141.13356846368424,248.3272590719452,d
60.93689685950348,74.26975493483828,131.86466303891297,111.82348542526401,324.7424122780331,58.62142627635889,119.86341847713885,73.07341603041908,371.8674966584217,b
96.79828562746079,18.39698261218642,108.93057933870203,136.2574369422735,233.18600176367914,135.37972002669548,148.0634226908782,219.70322621976598,344.375893376138,d
76.22543679166675,84.41661607870111,113.32070252717293,144.79088854310663,292.23993877615965,56.005457607941864,145.28562107175767,61.74650566186679,378.7695662363448,a
29.698988940406768,79.74575107782665,136.1545269263958,125.38583065670258,320.2202667069038,48.42783234733447,140.84492393679866,65.15713868564376,438.39378695392173,a
39.89140954426301,87.33689581013117,124.47038578261169,66.52958503982855,324.05613580384806,5.251606436036653,76.63498111992189,101.85907372858085,334.9645346105153,b
77.68396122352522,43.388322974911986,106.87647239695632,165.5850464620965,252.05302857820686,76.57422358529513,172.4424074598977,161.19302654206479,336.4308508078758,c
39.62589570811548,99.2659085893634,194.9853544797959,67.51978024916443,394.78679372281925,56.24077386575476,81.44088985379307,57.65877898932985,400.05294432381436,a
60.88235085371443,73.81222138454724,115.33422285347382,64.6710477708682,323.39301931851475,24.286429253468995,75.32807318696862,34.79065626930071,343.6655509179658,a
60.443684719122835,46.87972494190035,55.52149833612384,132.5131970914272,185.23064890526814,97.67608335629424,140.98950668926804,182.8821835374269,272.46270549743406,e
38.76301381507582,73.94854144075342,105.60700679891366,79.7122049834856,245.51312385009652,22.605299318532857,97.34407572757384,48.53611788601285,313.8698925021428,b
25.42455930754387,57.589528911377705,61.89619665757721,48.23220212330441,189.03740033473912,22.91454988547938,67.84591757659898,32.700741053921554,172.21436756350442,d
65.33682549642059,5.351785030187218,33.96145403404005,73.8006458075802,83.94586467898412,-18.493674893872438,80.22353775399432,16.137304723890864,119.05004345706038,d
70.67400375766317,46.14468024731227,142.8331113778547,168.26911804602594,294.3012116273564,104.69709357327879,172.2981997049325,141.7629966296046,457.986543230784,a
23.273552442871804,7.6473738825464155,81.36139502727855,69.14717276685693,256.5295054407824,15.948170740761306,75.12726234129528,75.25910410121958,236.64883503157802,c
96.19197358391088,91.53602462872163,156.51918619941557,167.32124708530333,384.8551844418858,84.664517992149,173.3899816762322,132.62672300827046,462.01146912073534,a
2.9660526937260845,75.40006746686322,109.07125283457123,80.71590177371185,274.96993994622574,19.081901238677666,84.2967407404829,81.90748740965934,285.6031681556275,c
29.5316784765409,85.65016207925508,126.81207542411306,96.45592457911846,337.4676436198572,15.465105696791099,110.11846930832496,69.87929987096165,435.12508061428065,a
53.58374174219189,1.9618188675835313,42.132063178255905,133.98269595592603,87.34598752721683,115.469634040989,145.58529491954263,137.20377533597053,215.43935473411474,e
95.9702382032283,53.312335586584915,122.92144389075008,105.15911333165856,247.04893474004248,79.8974256312433,106.43216976311332,174.58734215458435,304.98005729882874,d
87.73805100276506,15.534307077180621,46.89366242614284,119.77410754409476,177.28891405025965,88.68146215459109,139.18290151494315,103.84891649319938,282.4187210234899,c
94.19605084684822,82.6073059376262,143.08351548481352,97.45907260567299,325.0015734071284,4.963672780752731,99.18174402625138,54.2750040503915,339.01902659763493,b
88.50146278829035,85.8650561243737,168.21091782843368,183.83470267534716,399.7457156735945,173.80345359371728,186.0164875044125,242.0259219954312,495.51844693339837,b
99.12123103372876,76.07178363195814,124.78257995652304,114.65639499844127,340.87129633462223,74.5311705304393,117.54973592327602,132.23119781170809,400.6486686675998,b
81.27114466480324,31.146404967796116,88.25190221099416,148.00703909294657,250.38225173102285,75.00995559171224,150.47474305051895,141.7915358459155,389.2001966076131,b
14.436321121290463,61.84685014113753,126.83410394559573,94.5197253622583,277.26168182666544,85.81568352983498,112.2329943148562,113.17218868418209,322.4982602330248,c
5.120233462605272,55.53118811834711,82.88977759012342,7.340747957042915,193.2933665897464,-1.9954327398142837,22.869306688968614,39.07842801616985,149.35298929149354,d
47.82186952601373,13.849960891617108,75.51027140716435,147.08867498141643,168.6395202830794,144.63057803172612,156.28257384390992,216.29463318498074,295.3853285865174,e
20.476829094101966,36.12518892801404,77.13704295271137,84.01445492592704,158.96758069718504,70.28747537986582,97.09376782117985,163.6568000509705,236.02859527035434,e
14.215474323016997,0.5328135626588293,53.540512544994826,79.59948314632899,183.2432139252308,59.71412613055616,87.17837867896029,84.38015700181327,210.50680313411064,d
69.11053744192502,11.726085444053913,56.361233456700525,130.0903442885853,118.99691444419604,49.8440748872239,131.84388499392313,59.48188447099669,219.3695177149475,c
49.54595243220067,73.61345130546324,142.22429560241693,128.29884125476167,377.61358380050115,77.98378316208519,142.87656500868377,155.39105457528467,483.330646074881,a
36.95290139060199,8.125110694385318,35.12780653143096,125.26966884067235,153.41858018241933,32.30473003448371,136.93924383529725,128.92477531339043,221.1516993594007,e
77.73237365124058,25.25520103471992,72.81552576905246,96.8243243944845,222.24020387797265,47.02969403522508,114.50791008810688,53.83167978721689,278.8623918148701,b
41.237788110587815,47.46354304892252,120.53720622651093,87.63670705947169,286.2938278355714,-8.208204081964823,89.0550984408872,65.68540046112872,299.1904124569348,b
26.860006139832947,5.652054467412871,44.96178651009758,81.24687644184331,188.498791739025,41.15142640807653,93.53581335603513,122.71274326470106,253.72134889250668,d
54.45145193913946,88.10354649990848,118.80822952278395,123.773920974982,296.7014477559935,50.64522437556485,126.20404393317268,127.17763732873718,360.81943070194166,b
44.343410058386404,24.472080222689442,120.59657068734597,86.90150051219533,312.1318567495991,29.806991847771755,88.55489164723834,60.48763969047248,368.4903198951411,a
22.166688955445746,36.16096566661575,105.42579893785536,26.824007455062382,218.88999490629027,-59.41633406609243,34.92084234846227,22.11209779494699,196.9136659865639,c
78.1650102854802,80.59991007686355,163.07082634056022,117.81908735076648,349.1049600602603,96.73563353755036,124.54656573511893,100.71179632678778,461.8484860529623,a
44.45264837849972,49.90990263577173,83.43591911060338,143.7251941410326,208.7690728554139,75.84283724303512,147.67308177051785,124.3256290628108,356.12281967414793,b
66.35047441313482,42.95930310654686,83.20789121663239,152.4053210990083,218.35966879145116,137.77804500925936,155.3422466708232,194.39022505982967,319.4400589387328,d
82.3431383760162,45.492987475028315,98.41340044804818,135.5083850655882,267.5658590389158,47.73427587074052,138.85353150424535,71.33324256151758,404.9415835000435,a
36.95821561846249,64.45771502784176,102.37034405246277,95.29900000722317,284.38554860169074,81.69846379760628,114.41847326677527,138.51383131527848,352.6908744075932,c
81.16437135736237,35.50370629629438,88.79669337828443,117.99891077481962,263.1112827627003,57.326418548995065,122.91147559620771,98.87965829829997,323.61548722302615,b
30.13919499937113,34.64892309570586,36.88249523637701,112.1443309074109,146.7706849176643,107.58406780206347,131.27316642059577,181.86318382488392,178.29290080451142,e
43.8873007986775,72.61901228437416,86.85387819440817,47.19099255407947,247.98191561693574,-17.838133022456404,59.24728547028718,0.4277166030119304,242.25885869516222,b
50.092262404249,79.54210114569393,134.49315937248767,55.38795929604113,284.3130470806199,13.563469869820445,69.31041277444271,32.23394962240333,267.574195820884,b
72.90424095580777,74.30890792631058,158.2379511243381,98.05735631491481,394.5959665241889,69.49344014413651,101.90509814662586,100.40543177921376,493.9911304362835,a
44.59883046966703,30.4610494587766,45.23846733714349,136.09524013754836,185.31682206081672,79.2549675659422,147.47225615698255,162.24498691775082,254.7408330681585,e
47.11726276965823,51.942377196337375,151.86725274211219,126.0110694815813,341.2770496564483,68.67446976163188,126.45613173345663,81.67410808913607,457.73785932640635,a
37.276960146793506,1.9851879556170071,11.18223015095352,75.32286749706662,117.32060513374886,-17.83209689607422,76.03580587796934,-9.292535110867657,96.78492440249293,d
23.894136509411656,33.22833390644704,57.14542939622226,108.18885356006635,186.4977649647372,60.098233026224165,120.00167787432821,99.07435959379697,275.5505098134374,c
7.216782785298959,20.449054868144135,38.931993351417795,79.8484708831133,87.727008614661,9.197048655864549,87.84984095004914,19.61476677348365,132.47406586680182,d
6.688279381382878,53.43724201895708,123.18885698361899,75.43310735408872,250.15614947037622,-18.73493979762482,84.86218534101685,-9.25431929945988,333.2209904890813,a
58.8114454730969,88.05884862429781,100.912282335905,128.31519477129217,266.8039049479319,122.34101328260105,138.04196283901112,123.91724739753468,392.8933033960521,b
90.77884263474577,86.83119628650311,185.12450011827053,121.94335130132437,463.39904648384356,113.04885360082208,126.09865424981426,210.2472959542614,492.4174992472797,b
58.71293057254107,10.149400618806014,104.47980357967157,83.03444582893545,280.71102964196416,8.709798046428105,91.5879996610108,103.57159635583054,310.81665838771767,c
70.13902168290059,79.9367549661427,112.43396416965271,89.34956724387973,295.98896220011414,52.41591182052123,90.52986988292112,94.36060602193777,353.20820474116005,b
81.1191980105993,76.43784943338777,98.11355300868861,141.90223084302036,231.23803575703252,139.61024868840136,155.5111343556164,173.93101296213896,313.4508921252614,d
71.49163782764775,81.46154308544715,180.65456188044797,167.83207624204982,446.24393607875874,128.9625401547467,177.12652262105487,158.6955088221813,605.7892784290265,a
90.37209793034108,87.39280474743717,105.03979657408368,147.56940755389832,303.5031856253342,55.129584314034915,165.84669039486448,107.59249740130454,434.4504706344845,a
62.79353174469527,33.48544681266329,65.3121823341561,69.28583034859244,164.26955036193675,-0.43353722218948576,72.84999502435295,41.21933255315473,161.3218013507739,d
71.9301599240241,17.300815116258995,71.38366306026518,100.07532476345577,218.29889806450296,80.07656818224069,119.82560227519939,139.2794245168869,254.92342116803894,d
77.76990779479578,69.79282956721813,148.40266438115148,133.1875650039566,347.8216040000343,115.19581269164334,147.83456177252074,178.16378598795882,468.7955643143799,b
64.72631840296262,93.19705116674015,117.23066341857184,153.4997938776955,312.678458311669,151.04227836360607,163.49613537356183,210.8759351178019,386.39997001075847,c
91.94033597659428,14.041299159050368,63.572910462598244,154.08431811942444,146.68341235312158,94.57558888985469,164.18634654727703,138.63210171755847,287.7328263433926,d
93.9483677738215,31.8236447111925,63.624783943169405,135.90443714755378,179.80451509760366,41.08544169431275,143.2877144178364,67.26675287001146,226.10501261489685,c
18.051277131065056,5.705133318269051,59.00281774951698,78.02441055762819,199.21397077197489,-17.191126680354913,85.63007115100191,-5.538385466154155,215.03767470514734,b
67.21265940277976,54.50092664221186,126.53973186375194,148.5913999868777,341.75386304273445,50.39349220597147,167.9669712043753,57.10550906894987,441.9200176511208,a
28.61571214915385,82.75004221827189,120.48919032157414,104.33997541844322,293.35756825036316,7.4308294544944715,113.21267302475397,69.39459598920158,333.5450338620966,b
35.397589568159304,1.6030829256955204,69.16932601798202,121.02417840174668,147.0891629329957,70.83672836655626,136.71395983299243,100.6921747530726,282.41341483066446,c
19.51975521811864,90.06800116763125,149.4597543361304,58.762019456452386,386.99705462407917,24.671144777457002,73.52522053380181,116.6254538813686,424.2358218213939,a
98.97959406219883,54.25372988896927,83.51677002059392,104.73321092727593,204.60921054272671,84.96718071862668,124.18376638403801,140.96557694878575,242.12803410131784,d
24.458758376828193,70.652376088132,167.22019365095016,104.77152233899449,361.821811925142,7.481237776881741,122.9433350276915,61.707335235493964,463.32792021227243,a
50.11811800058052,26.354128509058306,29.291366815184606,52.82751914520832,68.58009426801382,-15.098850525737952,70.96978227727652,44.34648893808618,91.59053417008533,e
51.78221769605322,71.62278826408985,111.81868139759797,97.87709359378684,294.23711416406206,10.431249465655085,98.44200671831061,86.76515854357538,309.31965948012333,b
68.37394820275226,40.83759400535188,128.2003157078659,131.9227704768174,262.323253877751,52.34664889955232,145.32318862417833,112.61705383742573,309.92155813696354,c
34.460321164502794,70.1409376847474,90.38912983253888,124.45519881120032,220.68568619051342,74.04146970231204,127.55835663809657,92.1285718586274,335.25926779356365,b
48.106262527422906,90.08938976794786,115.19434973797428,84.41600361820309,245.86209576225184,27.403032692277712,89.48997464764308,92.47238940026668,250.5192734618275,c
60.94477477328607,96.23339066880264,140.4458906941509,157.73171344780263,333.48092910926925,128.61899049691812,173.06493219533053,222.4160054888323,418.34087859933214,c
59.66251716053127,21.597455970167047,90.83630556541004,63.18176573580732,207.4872847873257,58.7180099145059,74.55769406273629,78.44238038424461,219.82604058677833,d
95.41184881240252,98.91470487691454,195.807104172619,189.58373244388574,456.7623653599254,137.71749087493157,209.1883080082317,235.4516738041955,637.662295105965,a
9.495382628057536,52.189513182009485,61.36198918009984,60.31155653543888,169.27249943313586,-16.44439361540742,67.41949066389527,41.555644323615034,149.13933998975372,d
9.669558641651665,35.0123164805936,52.909979982317246,29.430441004944587,132.1985311328176,-49.6232364097409,34.86072811322161,49.46819197903976,141.96029620873495,e
39.504429695035356,94.40751518781946,120.67722441929472,114.06371791919459,245.16567802623896,53.52494946422492,116.39055792410157,91.81012302121208,306.2452743797548,c
75.7735465499426,70.21825416807154,124.43119614827665,171.681268545914,249.71391072620816,100.83809928056415,186.6456365736091,186.2432239595945,431.1659859611774,b
77.83536328921092,35.39876993620679,113.89823244106498,89.31183435372178,324.00871260484865,44.05067747129286,108.13156408351873,84.40256932955926,418.80322839479857,a
2.4501297483293105,68.93341467355035,79.80162508225384,55.92199807731577,251.93985592800027,-35.89177693887553,66.01927638493349,9.738485939349253,251.3475197702259,b
89.04397020661983,75.25299186033247,144.94453567286416,97.48541157679378,371.9310189788804,51.90861362542817,111.79898554337677,136.67771628487776,393.2557065160731,b
84.7918226624217,15.107475598615016,71.34459685868039,102.06974646650039,177.6105436639345,21.27216691425116,113.26345033700021,115.25913544338493,273.99336789842044,c
27.024202512295105,93.45958756751455,187.29276365779353,82.66174447097562,417.6085554185701,-7.123763037874781,102.54629203617331,34.90470425363309,511.7351674859237,a
0.564830239351477,11.15268761511704,107.8713956794411,59.14637991613241,310.16548927504414,-0.5104264640624265,78.45965067662377,21.45556247960141,381.3494687284364,a
23.567876718527327,63.9438037865266,153.16504841989402,77.90185028758529,383.47903786094184,10.77739358321351,94.72118182977002,29.817442881846343,393.8369360540027,a
59.30809667692186,14.142216791399386,106.79337944729161,150.18068594449693,288.58418810630474,80.85693993538045,156.85679474965423,175.82337172464918,442.7825025811111,b
10.229949014273288,61.78949854080473,149.24616647805664,29.83495707907834,321.3626370994142,-50.29757755035047,37.00683516367593,-49.012880165922596,271.10278509789686,a
10.333505872780647,17.012344167883064,108.91176933759183,99.01008328842693,244.63387289219995,34.75814170506801,109.20460511948102,71.8789972947652,310.861320558737,b
80.17239272193788,47.45955721618657,92.3942084834446,145.29533806330176,244.2376003942624,92.59690824271595,147.7211876284133,156.35415480362417,299.16549606827823,d
17.956453888798507,14.79647350984904,52.883473187991186,111.98976802726929,169.87814674723452,106.66033387387024,131.86291539750488,130.09365178385173,282.2737396386622,c
4.691173649573099,2.265400108087756,97.76932888092449,13.367925617082278,268.5157058621189,-66.20125658612214,32.86370574642726,27.237033969128134,219.03277920004768,c
61.362152643493395,10.978410964451879,69.66241451399067,69.2900989543077,144.6536439099178,30.415355321751612,78.82552604080965,108.65505992853113,144.6968801212838,e
53.92407675883791,60.17936863675195,61.125137560391195,78.95261083391091,153.28406525829337,25.718867571306625,94.84531363764032,47.10343238591288,176.05476073711145,d
23.06779301269326,46.94588288776942,79.63991350301657,29.36413185788924,235.11653121519964,-13.70679093143005,45.293435378740924,-7.496188250667216,210.1428335500388,c
72.71680248865643,4.807654489612922,72.55661422199557,137.80307616811365,183.50318118700864,72.92327167866529,148.53800483424442,129.60397343580735,303.7966671953993,c
52.837560839817634,34.735062419749255,44.35423863718677,74.84194534155372,155.75669823483867,-17.38360868960703,81.67124107363736,41.132928890210835,207.76532719615955,c
7.854021027918757,76.83871119543922,154.9462731246103,36.79956421352476,376.819132086218,15.865836339597774,42.03517795761687,98.69063736735887,338.21060551285166,b
20.97188636317221,73.66136273556076,138.7371479031948,49.154533901047195,351.6145348066941,-50.35050864836098,65.48511071060531,-21.93011540540954,391.71986814076195,a
67.09790632357722,41.614007697876666,105.23063581098478,76.7529353318535,255.04225031892196,63.09629450177317,93.38780268097022,136.51440307013945,304.48878030795976,c
30.368705912099536,17.678174659103586,54.75471538696833,93.38946043511368,139.59175259365003,60.55872342015572,104.25179038074789,117.55457531765201,171.25135359428924,e
1.7066715424140844,15.761176094250128,72.26170947953563,42.47711155160546,210.0735717817114,-55.360754782283124,53.59059203996726,13.026613501900115,192.6416704648331,c
32.78789216922983,15.548002483099932,21.430065574605383,108.50626113001456,121.77618550103332,82.3264538426046,109.48702219117139,103.10405494163614,168.7872273764349,e
52.40280952834391,40.95565637285794,63.72682145128307,138.75368080999692,223.00805212531932,46.78086478426019,158.66047463377575,127.0969546032797,309.7646269352951,c
50.00185984011666,80.53454775111287,84.17784723305955,72.03887030859505,171.89158414715118,66.80330186295058,72.89688736658074,131.8964729412573,173.0175225328832,e
79.03338179441486,46.13331283050641,73.98025799044491,109.2178595560089,226.85445643184403,21.63028953333118,113.33493893415103,120.85944498795557,284.57513685730635,c
2.364640834694076,49.42766930218123,102.20177139625198,30.354409333631647,261.0459765154019,17.141348836791515,40.575070730768985,73.93721471911965,263.71120896403386,c
63.44709784976047,88.15207051083743,131.68181108090155,133.59148103121672,316.99207961306865,118.33645001770873,140.20528784969497,169.89329249076923,428.5273785618705,b
63.107275793917864,82.41219034958387,173.6012385858549,82.13455712279202,421.4226910459352,3.020188731926737,85.2945700794119,76.78728671798508,455.67484617682686,a
40.36932152861393,55.41473554470414,91.2050797124175,123.52625149350416,197.2936372666849,82.39548928689727,129.36001242772778,119.5395660729016,270.3353823475269,c
43.85895604000598,38.92064246224937,109.16725356441441,127.0916260947038,269.73137538907105,125.29114075467137,141.67376764409445,175.50828859356164,328.0440589281718,c
7.652700050940853,10.20979886390001,98.88408312358844,41.78135531382837,232.22992321208037,-50.223750269085016,55.80196116772566,-30.899746507415788,264.57481022531596,b
40.4011844465629,6.187395879350099,99.00332236153429,75.51807204741058,243.891255633764,41.82327721652996,94.36769651893181,51.920078856017426,335.1341469616248,b
47.78425804878075,44.44066296196061,114.114370971934,142.50573840157904,315.37962314993797,117.81899011127706,146.45770893222962,126.24053131181948,444.5346258865893,a
24.559804365951898,47.61525626521299,53.7673327463688,30.712553268425236,179.11298922856315,23.950015581590634,37.18970812326364,83.57469390510036,143.61125206619698,e
9.25639361726689,73.1414072659256,146.52856893015445,50.40016285590235,329.5946521624649,18.364865880611788,61.349788122717925,50.02648235861625,374.1712947012331,a
93.96932750782777,59.5779839970872,136.42503538198218,118.20051411960002,367.08990730152976,114.30875737872955,134.42397526333457,198.2151698640417,494.3722771476892,b
60.779860475196756,63.304337647643486,95.91978881248559,98.62303687794218,275.7780568822708,96.7437628906506,102.42648984449724,105.83559064934322,373.04788966605577,b
33.36659148333927,66.25827654729514,146.78030477225715,72.71054902198142,391.3770462446415,6.065451434608832,77.3221395065531,19.156207500493842,419.1480536923433,a
47.977780566830454,40.016098700929994,67.32360683706878,77.4363710300145,136.83929419240107,17.049666460310213,80.80690682529763,25.443302422546115,190.52189282784548,c
35.04229853372646,2.706434089483034,11.051232532014188,115.56462945745443,77.65169837458981,76.7173060046489,123.46908524811283,141.15821457856444,132.48815823141416,e
18.8791671728189,28.98469766025252,97.2035857506966,66.14831541234402,256.89822619975286,21.28417121702757,72.65962189593891,57.3889465636022,254.9963971983788,c
61.84772082539316,90.19902148546822,152.58731169894995,119.98852599542417,354.5886512850382,30.82568372096965,123.40900781691947,46.21263929365413,451.74362258715826,a
2.201020290207445,18.73686498183934,56.38631004591866,69.4310691947336,184.20189430730807,-7.125781168160287,70.59596042111812,19.023046676813877,177.0249280084468,c
14.999271643969713,36.247050052391494,84.23542011508857,93.2097660873074,201.16939910234473,31.021148543681676,108.07271815866054,38.49760769091067,228.5173761941293,c
88.29846158805937,78.56602304417308,106.82017679540627,127.66580594320274,302.05883334398555,117.54032948056575,142.3351265053552,126.27217049125296,387.0656347049617,b
97.62519159316108,95.4254452953714,101.8886427862713,184.93621909393715,251.680685068622,175.50453145707027,190.45421231998236,259.50711980735787,376.55809151827555,d
48.18961736966475,87.75171679708083,122.87253273221951,114.17808673379241,281.6212963092488,34.04402268653266,118.10432674514017,36.30699229995866,390.04161961962245,a
35.38549358361773,45.6007794576618,59.651501726539095,60.035479954107146,192.01036584198403,48.66368269530677,64.27975590171303,50.78789361033141,251.30421717214836,c
98.37110738372591,20.144495781087024,23.527788460665597,148.33225182771122,69.7022575401942,74.98076856882518,152.57050652550026,123.17291460510846,178.75997584707463,e
23.62472619195045,19.108901543884816,116.49638354908147,85.02025021863236,304.9862495297318,-3.69642119614214,88.88262054143442,95.8966269903054,325.6729575455418,b
17.503517544052215,89.98824886649888,96.2398943493218,96.26946713135511,239.6947061329557,42.95481122465703,111.40906944073542,124.91188979048317,297.78828443615004,c
40.33350360834057,64.74422909419837,120.87282129493866,46.68588104474459,242.64421450414136,12.66306884034708,65.15710796306949,30.95513015677036,299.54588324485496,b
76.90026749165169,24.227642726350574,121.7541852860142,100.17561637712595,289.7069096576717,59.22628373368916,102.45746402825753,68.90937996289004,340.3282007043197,b
17.84504905952882,36.75532592831332,75.82267975442716,82.21651532761476,190.18318498578518,17.420780669060463,92.40429171773083,97.48364494015779,198.87811605313314,d
58.71101252779663,20.429500013735712,110.99746388812241,142.39296320933238,278.126604550195,109.83133556123786,148.69924668935846,189.69355875666594,404.27720924095127,c
56.080519373838825,10.354223317359136,15.584977518274801,128.16104215325703,65.30634079660317,100.19248570025623,136.82053416073882,182.1312692418994,193.7658789593038,e
28.114934400188694,28.039895225671597,100.82289640995471,89.40664604829021,238.1762471332138,13.662967465111876,97.87961457229763,93.44010051371113,261.16703624769866,c
89.07694479659541,39.93196225114018,56.39061296385516,143.37395095232958,175.50603810893648,113.34610601304074,157.11957113543934,144.38666141482025,251.43790260781594,d
2.4067326670067946,90.20210524015555,122.94134414885657,94.09831484720267,313.7065695873848,38.77699480165753,110.5242119181155,96.69381503287333,411.6452774151826,a
79.91349888454778,48.84308553251454,82.49391018650084,81.16009213796728,249.58466723865462,67.67624892338479,81.49564411837555,156.6416037592752,238.62667126071915,e
71.07783811657465,72.88788720431141,150.19633242091595,85.28731072995832,308.95793435421876,85.02885137163317,92.65685605240776,108.69611036484567,319.4050446462275,c
37.41069440142811,54.691645977805656,67.68885240039256,76.45992272642243,219.7778153920209,25.909420597616695,86.34935457937469,53.030118001336305,261.05071811017257,c
